14013,51764,-37.59068396,144.9159252,Craigieburn Central SC/Central Park Ave ,117
14014,51765,-37.61066105,144.9127281,Coronet Ave/Aitken Bvd ,121
14015,51766,-37.61605315,144.9134044,James Mirams Dr/Aitken Bvd ,121
14016,51767,-37.58113917,144.9153534,Brookfield Bvd/Aitken Bvd ,117
14017,51768,-37.57072342,144.9200709,Bridgehaven Dr/Aitken Bvd ,117
14018,51769,-37.57198326,144.9204774,Wisteria Ave/Aitken Bvd ,117
14019,5177,-37.77306541,145.1409449,Church Rd/King St ,180
14020,51770,-37.58118621,144.9154653,Brookfield Bvd/Aitken Bvd ,117
14021,51771,-37.75615928,144.9179186,Essendon Station/Mt Alexander Rd ,76
14022,51773,-37.75641684,144.9166856,Essendon Station/Russell St ,76
14023,5178,-37.77319274,145.1473111,Victoria St/King St ,178
14024,5179,-37.77347397,145.1497223,32 King St ,180
14025,518,-37.73669316,145.0908125,Meyrick Cres/Winston Rd ,147
14026,5180,-37.77371323,145.15176,Greenridge Ave/King St ,180
14027,51801,-37.70987297,144.7388346,Springside P-9 College/Hume Dr ,36
14028,51802,-37.71848703,144.7261392,Concorde Ave/City Vista Ct ,786
14029,51803,-37.71869902,144.7259172,Concorde Ave/City Vista Ct ,786
14030,5181,-37.77401132,145.1541028,Tuckers Rd/King St ,180
14031,5182,-37.77460824,145.1588452,Wyena Way/King St ,178
14032,5183,-37.77502387,145.1623772,Nedlands Ct/King St ,181
14033,5184,-37.90120703,144.6642785,Duncans Rd/Synnot St ,56
14034,5185,-37.77812865,145.1277607,Ivan St/George St ,180
14035,5186,-37.77849135,145.1307378,The Boulevarde/George St ,180
14036,5187,-37.77873418,145.1329798,Ruffey Lake Park/George St ,180
14037,5188,-37.77918103,145.1367269,Earl St/George St ,180
14038,5189,-37.77942017,145.138742,Church Rd/George St ,180
14039,519,-37.73332019,145.0912169,Martins Lane/Winston Rd ,147
14040,5190,-37.77966899,145.1408022,Grover Rd/George St ,180
14041,5191,-37.78029708,145.1440566,Victoria St/George St ,180
14042,5192,-37.78055536,145.1461507,Belinda Cres/George St ,181
14043,5193,-37.78119007,145.1509834,Worthing Ave/George St ,181
14044,5194,-37.90274163,144.661239,Bridge St/Synnot St ,56
14045,5195,-37.78207532,145.1591709,East Doncaster Secondary College/George St ,181
14046,5196,-37.77731654,145.1649206,Blackburn Rd/Andersons Creek Rd ,181
14047,5197,-37.77467525,145.1683466,Halcyon Ct/Andersons Creek Rd ,181
14048,5198,-37.77325204,145.1695511,Landscape Dr/Andersons Creek Rd ,181
14049,5199,-37.77082586,145.1705873,Serpells Rd/Andersons Creek Rd ,181
14050,5200,-37.7679745,145.1715204,Devlaw Dr/Andersons Creek Rd ,181
14051,5201,-37.76533722,145.1723119,Reynolds Rd/Andersons Creek Rd ,181
14052,5202,-37.90818079,144.6434494,Anne St/Lyall Dr ,56
14053,52029,-37.64350461,145.5303739,Healesville High School/Camerons Rd ,2291
14054,5203,-37.90889704,144.6409699,Glendene Ct/Lyall Dr ,56
14055,5204,-37.91020699,144.6370951,Delmont St/Westleigh Dr ,56
14056,5205,-37.91138246,144.6341572,Hopetoun Rd/Westleigh Dr ,56
14057,5206,-37.91325036,144.6347343,Beldale Ave/Westleigh Dr ,56
14058,5207,-37.91209907,144.6415728,Westleigh Dr/Princes Hwy ,56
14059,5208,-37.90559904,144.6472735,Farm Rd/Princes Hwy ,56
14060,52088,-37.69141875,145.2146045,Kangaroo Ground PS/Graham Rd ,165
14061,5209,-37.90087375,144.6552253,Wedge St/Cottrell St ,56
14062,521,-37.76642755,145.0051102,St David St/Dennis St ,127
14063,5210,-37.9154984,144.638086,Princes Hwy/Westleigh Dr ,56
14064,5211,-37.79275651,144.8203315,Fairbairn Rd/Mayne St ,27
14065,5212,-37.89552998,144.6583856,Dewan Ave/Market Rd ,56
14066,5213,-37.89411553,144.6570432,Centre Ave/Market Rd ,56
14067,5214,-37.89225141,144.6552943,Deborah St/Market Rd ,56
14068,5215,-37.88921673,144.6549472,Wyndham Central College/120 Shaws Rd ,56
14069,5216,-37.8897776,144.6600347,Werribee Village Shopping Centre/Shaws Rd ,56
14070,5217,-37.8865947,144.66175,Tarneit Rd/Parramatta Rd ,56
14071,5218,-37.88693328,144.6583852,Wilson Reserve/Parramatta Rd ,56
14072,5219,-37.88663311,144.6555294,Torrens St/Parramatta Rd ,56
14073,522,-37.72909828,145.095966,Broadlea Cres/Lower Plenty Rd ,147
14074,5220,-37.88418922,144.6554364,Riverdene Store/Derwent Rd ,56
14075,5221,-37.88240306,144.6562434,Purchas St/Derwent Rd ,56
14076,5222,-37.88031993,144.6570712,Potomac Cl/Danube Dr ,56
14077,5223,-37.87991249,144.6605971,Danube Dr/Thames Bvd ,56
14078,5224,-37.8808924,144.6622942,Trent Cl/Thames Bvd ,56
14079,5225,-37.87958017,144.6647346,Bower Dr/Cassowary Ave ,56
14080,5229,-37.86952095,144.6842064,Barber Dr/Derrimut Rd ,51
14081,523,-37.76714825,145.0072251,Wales St/Kellett St ,127
14082,5231,-37.86532556,144.6848606,Gabo St/Derrimut Rd ,51
14083,5237,-37.85775095,144.7002254,Amstel Ave/Evrah Dr ,51
14084,5238,-37.8580709,144.7032274,Erica Ct/Evrah Dr ,51
14085,5239,-37.85875323,144.7049451,Evrah Dr/Morris Rd ,51
14086,524,-37.72870734,145.101899,Aminya Cres/Yallambie Rd ,149
14087,5240,-37.86246135,144.7042504,Lydhurst Ct/Morris Rd ,51
14088,5241,-37.86659495,144.7036561,Hogans Rd/Morris Rd ,51
14089,5242,-37.86934276,144.7031615,Roberts Ave/Morris Rd ,51
14090,5243,-37.87192824,144.7026606,Spring Dr/Morris Rd ,51
14091,5244,-37.8754681,144.7021186,Gambier Ct/Morris Rd ,51
14092,5245,-37.87753367,144.7017588,Franklin Bvd/Morris Rd ,51
14093,5246,-37.79505834,144.8185945,Wright St/Fairbairn Rd ,27
14094,5247,-37.80341751,145.1592771,Ventura St/Surrey Rd ,203
14095,5248,-37.80461228,145.1590317,Grosvenor St/Surrey Rd ,203
14096,5249,-37.8061128,145.1587445,Junction Rd/Surrey Rd ,203
14097,525,-37.72324984,145.1043755,Janet Ct/Yallambie Rd ,149
14098,5250,-37.80829619,145.1583268,Deane St/Surrey Rd ,203
14099,5251,-37.81080299,145.1578442,Springfield Rd/Surrey Rd ,202
14100,5252,-37.81110991,145.1590293,Surrey Rd/Springfield Rd ,203
14101,5254,-37.81144572,145.1620653,Ashlar Cres/Springfield Rd ,203
14102,5255,-37.81206052,145.1645037,Springfield Rd/Goodwin St ,202
14103,5256,-37.81356882,145.1641369,Ashlar Cres/Goodwin St ,202
14104,5257,-37.81520163,145.1630854,Goodwin St/Elm St ,202
14105,5258,-37.81490857,145.1575945,Larch St/Fir St ,202
14106,5259,-37.81699967,145.1564633,Blackburn Primary School/Surrey Rd ,202
14107,526,-37.72593032,145.1040576,Tarcoola Dr/Yallambie Rd ,149
14108,5260,-37.81991509,145.1521532,Albert St/Railway Rd ,202
14109,5261,-37.81990155,145.1501427,Blackburn Station/Railway Rd ,202
14110,5262,-37.8176505,145.1502671,Whitehorse Rd/Station St ,202
14111,5264,-37.8176235,145.1462576,Downing St/Whitehorse Rd ,202
14112,5265,-37.81848724,145.142737,Frankcom St/Whitehorse Rd ,202
14113,5266,-37.81959842,145.1394827,Minna St/Whitehorse Rd ,202
14114,5267,-37.81968919,145.1366744,Middleborough Rd/Whitehorse Rd ,198
14115,5268,-37.81923166,145.1328233,1100 Whitehorse Rd ,198
14116,5269,-37.81887023,145.1299241,Miller St/Whitehorse Rd ,198
14117,527,-37.7202181,145.1041465,Ovata Cl/Elonera Ave ,149
14118,5270,-37.81860003,145.1259661,Watts St/Whitehorse Rd ,198
14119,5271,-37.79836522,144.8180883,Talintyre Rd/Fairbairn Rd ,27
14120,5272,-37.80239376,144.8185944,Felstead Ave/Fairbairn Rd ,27
14121,5273,-37.81453063,144.8170445,Boundary Rd/Fairbairn Rd ,27
14122,5274,-37.8170875,144.8174008,Leslie Rd/Little Boundary Rd ,46
14123,528,-37.71796246,145.1045444,Elder St/Elonera Ave ,153
14124,529,-37.71681118,145.101885,Henry St/Elder St ,153
14125,53,-37.73945845,145.0375184,Larissa St/Morobe St ,140
14126,530,-37.71508583,145.1016341,Glenice St/Henry St ,153
14127,531,-37.71282984,145.1020093,Amiet St/Henry St ,153
14128,532,-37.76747162,145.010361,Victoria Rd/Kellett St ,127
14129,533,-37.71043117,145.1008,Duncan Ave/Henry St ,153
14130,534,-37.7086713,145.1000849,Nell St/Henry St ,153
14131,535,-37.70682878,145.1003928,Vermont Pde/Henry St ,153
14132,537,-37.69981447,145.1091806,Diamond Creek Rd/St Helena Rd ,153
14133,538,-37.6997218,145.1112699,Hume St/St Helena Rd ,153
14134,539,-37.70002158,145.115924,Mountain View Rd/St Helena Rd ,153
14135,54,-37.73898675,145.038416,Catalina St/Ramu Pde ,140
14136,540,-37.7001951,145.1183242,Bonnie Doone St/St Helena Rd ,152
14137,541,-37.70070083,145.121215,Karingal Dr/St Helena Rd ,152
14138,542,-37.7021812,145.1236277,Sunderland Rise/Karingal Dr ,152
14139,543,-37.70350315,145.1257154,Parklands Ave/Karingal Dr ,152
14140,544,-37.70381647,145.1284185,Acheron Cres/Weidlich Rd ,161
14141,545,-37.7662567,145.0120624,Christmas St/Victoria Rd ,127
14142,546,-37.76412682,145.0124146,Darebin Rd/Victoria Rd ,128
14143,547,-37.76118892,145.0129473,Clyde St/Victoria Rd ,128
14144,5475,-37.81936049,144.8194582,Pipe Rd/Little Boundary Rd ,46
14145,5476,-37.82265376,144.822599,Geelong Rd/Little Boundary Rd ,46
14146,5477,-37.82351874,144.829424,Clelland Rd/Grieve Pde ,44
14147,5478,-37.82833687,144.8307257,Grieve Pde/Blackshaws Rd ,44
14148,5479,-37.82975225,144.8346722,Knapp St/Blackshaws Rd ,44
14149,548,-37.76245596,145.0127317,Speight St/Victoria Rd ,128
14150,5480,-37.83035493,144.8395174,Altona Gate Primary School/Blackshaws Rd ,44
14151,5481,-37.83065731,144.8422468,Irwin Ave/Blackshaws Rd ,44
14152,5482,-37.82777704,144.8439099,Glade Ave/Chambers Rd ,44
14153,5483,-37.82751386,144.8487347,Altona Gate Shopping Centre/Millers Rd ,44
14154,5484,-37.83141197,144.8495077,Seventh Ave/Blackshaws Rd ,44
14155,5485,-37.83196786,144.8547863,First Ave/Blackshaws Rd ,44
14156,5486,-37.83214486,144.8565877,Kyle Rd/Blackshaws Rd ,44
14157,5487,-37.83283355,144.8607604,Blackshaws Rd/The Broadway ,44
14158,5488,-37.835722,144.8630063,Stapley Cres/The Broadway ,44
14159,5489,-37.83741403,144.8643778,Altona North Shops/The Broadway ,44
14160,549,-37.75902263,145.0132777,Gooch St/Victoria Rd ,128
14161,5490,-37.84064308,144.8650347,Hansen St/Mason St ,44
14162,5491,-37.84102743,144.8683417,Graham St/Mason St ,16
14163,5492,-37.84131279,144.871163,Laurie St/Mason St ,16
14164,5493,-37.84185586,144.8762837,Oxford St/Mason St ,16
14165,5494,-37.84218115,144.8793312,Mirls St/Mason St ,16
14166,5496,-37.84458898,144.8869442,Home Rd/North Rd ,16
14167,5497,-37.84556474,144.8921098,Newport Park/Douglas Pde ,16
14168,5498,-37.85067838,144.8943508,Yarra St/Douglas Pde ,19
14169,5499,-37.85289533,144.8958675,Princes St/Douglas Pde ,19
14170,55,-37.73715743,145.0389636,Pacific Dr/Ramu Pde ,140
14171,550,-37.75779965,145.0139687,Victoria Rd/Mansfield St ,128
14172,5500,-37.85400759,144.896586,Union St/Douglas Pde ,19
14173,5501,-37.85523774,144.8973466,John St/Douglas Pde ,19
14174,5503,-37.85765954,144.8977211,Williamstown SC/Douglas Pde ,19
14175,5504,-37.85923889,144.8998699,Maclean St/Ferguson St ,19
14176,5505,-37.85945843,144.9015686,Ferguson Street Pier/Ferguson St ,19
14177,5506,-37.86276596,144.9031002,Cole St/Nelson Pl ,19
14178,5507,-37.86437105,144.9077152,Nelson Pl/Ann St ,19
14179,5508,-37.86683337,144.9063156,Williamstown Railway Station/Ann St ,19
14180,5509,-37.86653505,144.904744,Thompson St/Hanmer St ,19
14181,551,-37.75816191,145.0172849,Wilmoth St/Mansfield St ,128
14182,5510,-37.86813791,144.9026524,Thompson St/Osborne St ,19
14183,5511,-37.86730132,144.9002093,Cole St/Osborne St ,19
14184,5512,-37.8664823,144.8977431,Giffard St/Osborne St ,19
14185,5513,-37.86538678,144.8944323,Garden St/Osborne St ,19
14186,5514,-37.86469571,144.8925764,Forster St/Osborne St ,19
14187,5515,-37.92758089,144.9905685,Brighton Beach Railway Station/South Rd ,308
14188,5516,-37.86516347,144.8880049,Gellibrand St/Victoria St ,19
14189,5517,-37.75510434,145.1306909,Atkinson St/Anderson St ,178
14190,5518,-37.75789959,145.1675004,Beverly Hills Dr/Blackburn Rd ,178
14191,5519,-37.75434081,145.1681444,Raintree Rd/Blackburn Rd ,178
14192,552,-37.75839672,145.019458,Rathmines St/Mansfield St ,128
14193,5520,-37.75111428,145.1687121,Heidelberg-Warrandyte Rd/Blackburn Rd ,178
14194,5521,-37.75096594,145.1649702,Templemore Dr/Heidelberg-Warrandyte Rd ,178
14195,5522,-37.75204571,145.1625486,Rosco Dr/Heidelberg-Warrandyte Rd ,178
14196,5523,-37.75262687,145.1587886,Hadley Ct/Heidelberg-Warrandyte Rd ,178
14197,5524,-37.75261144,145.1520469,Newmans Rd/Newmans Rd ,178
14198,5525,-37.75408669,145.1490023,Porter St/Newmans Rd ,178
14199,5526,-37.75352612,145.1431594,Church Rd/Porter St ,178
14200,5528,-37.75295008,145.1380661,Templestowe Reserve/Porter St ,178
14201,5529,-37.75251557,145.1339568,Williamsons Rd/Porter St ,178
14202,553,-37.75855181,145.0211792,Station St/Mansfield St ,128
14203,5530,-37.75646782,145.125753,McLachlan St/James St ,178
14204,5531,-37.75677667,145.1281743,Templestowe Village SC/James St ,178
14205,5532,-37.75701652,145.1234235,Parker St/Swilk St ,178
14206,5533,-37.75689883,145.1199985,High St/Parker St ,179
14207,5534,-37.75651097,145.1165917,Omar St/Parker St ,179
14208,5535,-37.75862607,145.1130419,Foote St/Thompsons Rd ,179
14209,5536,-37.76069356,145.1121494,Waratah Dr/Thompsons Rd ,179
14210,5537,-37.76387142,145.1102522,Valerie St/Thompsons Rd ,179
14211,5538,-37.76709375,145.1055157,Sunhill Rd/Thompsons Rd ,179
14212,5539,-37.76768422,145.104127,Bulleen Baptist Church/Thompsons Rd ,179
14213,554,-37.75502902,145.0206942,Alston St/Station St ,128
14214,5540,-37.76985429,145.100098,Manningham Rd/Thompsons Rd ,179
14215,5541,-37.76972956,145.0985118,Thompsons Rd/Manningham Rd ,177
14216,5542,-37.76838008,145.0964234,Lincoln Dr/Manningham Rd ,177
14217,5543,-37.76733356,145.0930105,Grant Olson Ave/Manningham Rd ,177
14218,5544,-37.76636417,145.0899135,Ronald Ave/Manningham Rd ,177
14219,5545,-37.76478927,145.0861624,York St/Manningham Rd ,177
14220,5546,-37.76271154,145.0836391,Bulleen Rd/Manningham Rd ,177
14221,5547,-37.76106033,145.0818541,Banksia St/Manningham Rd ,177
14222,5548,-37.75881504,145.0690853,Yarra St/Lower Heidelberg Rd ,145
14223,5549,-37.75633513,145.0667888,Cape St/Burgundy St ,145
14224,555,-37.75430963,145.0197146,Albert St/Dundas St ,129
14225,5550,-37.7561051,145.0648538,Hawdon St/Burgundy St ,145
14226,5551,-37.78595226,145.1058518,Ayr St/High St ,180
14227,5552,-37.78402184,145.1079791,Hillingdon Cres/High St ,179
14228,5553,-37.78168372,145.1105367,Curnola Ave/High St ,180
14229,5554,-37.77979716,145.1125945,Winters Way/High St ,180
14230,5555,-37.7764707,145.1136556,Marianne Way/High St ,180
14231,5556,-37.77313304,145.1145805,Manningham Rd/High St ,179
14232,5557,-37.77128109,145.11599,Fyfe Dr/High St ,179
14233,5558,-37.76842096,145.1180379,Kanooka Ave/High St ,179
14234,5559,-37.7649561,145.1194653,Dellfield Dr/High St ,179
14235,556,-37.7538777,145.0160032,Victoria St/Dundas St ,129
14236,5560,-37.76322952,145.1191344,Jean St/High St ,179
14237,5561,-37.76062713,145.1187009,Macrobertson St/High St ,179
14238,5562,-37.75935296,145.1184834,Rosemary St/High St ,179
14239,5563,-37.75779582,145.1191699,High St/Foote St ,179
14240,5564,-37.75814287,145.1222827,Mahoney St/Foote St ,178
14241,5565,-37.75873725,145.1267854,Milne St/Foote St ,178
14242,5566,-37.75910085,145.130386,Anderson St/Foote St ,178
14243,5567,-37.7597057,145.1355697,Williamsons Rd/Foote St ,178
14244,5568,-37.76023544,145.1400062,Templestowe Cemetery/Foote St ,178
14245,5569,-37.76066171,145.1436053,Church Rd/Reynolds Rd ,178
14246,557,-37.7536388,145.0135919,Victoria Rd/Dundas St ,129
14247,5570,-37.76130504,145.1489813,Lucieer Ct/Reynolds Rd ,178
14248,5571,-37.76168154,145.1522979,Pettys Reserve/Reynolds Rd ,178
14249,5572,-37.76234481,145.1578211,Aumann Dr/Reynolds Rd ,178
14250,5573,-37.76287602,145.1624055,Glendarragh Rd/Reynolds Rd ,178
14251,5574,-37.76324914,145.1655294,Blackburn Rd/Reynolds Rd ,178
14252,5575,-37.76351993,145.1655568,Blackburn Rd/Reynolds Rd ,178
14253,5576,-37.76301713,145.1616301,Hemingway Ave/Reynolds Rd ,178
14254,5577,-37.76251224,145.1575786,Aumann Dr/Reynolds Rd ,178
14255,5578,-37.7619911,145.1530735,Smiths Rd/Reynolds Rd ,178
14256,5579,-37.76153133,145.1490437,Lucieer Ct/Reynolds Rd ,178
14257,558,-37.75334811,145.0113183,Newcastle St/Dundas St ,129
14258,5580,-37.76079565,145.1429549,Church Rd/Reynolds Rd ,178
14259,5581,-37.76037331,145.1396054,Mount View Rd/Foote St ,178
14260,5582,-37.7599779,145.1362553,Williamsons Rd/Foote St ,178
14261,5583,-37.75927166,145.130359,Serpells Rd/Foote St ,178
14262,5584,-37.75892551,145.1261564,Mclachlan St/Foote St ,178
14263,5585,-37.75835437,145.1219822,Herlihys Rd/Foote St ,179
14264,5586,-37.75793851,145.1190755,High St/Foote St ,179
14265,5587,-37.75858797,145.1185482,Foote St/High St ,179
14266,5588,-37.76049472,145.1188745,Macrobertson St/High St ,179
14267,5589,-37.7628002,145.1193383,Jean St/High St ,179
14268,559,-37.75301847,145.0083421,Cowper St/Dundas St ,129
14269,5590,-37.76562834,145.1198002,Templestowe Heights Primary School/High St ,179
14270,5591,-37.76879913,145.118017,Lynnwood Pde/High St ,179
14271,5592,-37.77102583,145.1163711,Fyfe Dr/High St ,179
14272,5593,-37.77341411,145.1146869,Manningham Rd/High St ,179
14273,5594,-37.77659882,145.1137772,Marianne Way/High St ,180
14274,5595,-37.77936539,145.1132073,Winters Way/High St ,180
14275,5596,-37.78180265,145.1106473,Greenwood St/High St ,180
14276,5597,-37.78465413,145.1075087,Hillingdon Cres/High St ,180
14277,5598,-37.78717727,145.1052528,Doncaster Rd/High St ,180
14278,56,-37.73581471,145.0416771,Alamein Rd/Ramu Pde ,140
14279,560,-37.75275201,145.0059089,Hotham St/Dundas St ,129
14280,5600,-37.7562456,145.0668252,Cape St/Burgundy St ,145
14281,5601,-37.75903495,145.0693066,Banksia St/Lower Heidelberg Rd ,145
14282,5602,-37.75985499,145.0709539,Dora St/Banksia St ,145
14283,5603,-37.76095575,145.0820725,Bridge St/Manningham Rd ,177
14284,5604,-37.76256228,145.0838813,Bulleen Rd/Manningham Rd ,177
14285,5605,-37.76451903,145.0861694,Helene St/Manningham Rd ,177
14286,5606,-37.76618529,145.0899975,Ronald Ave/Manningham Rd ,177
14287,5607,-37.7672887,145.0935792,Grant Olson Ave/Manningham Rd ,177
14288,5608,-37.76843023,145.0972963,Montgomery Pl/Manningham Rd ,177
14289,5609,-37.76962623,145.0988096,Thompsons Rd/Manningham Rd ,177
14290,561,-37.75231565,145.0024929,Plenty Rd/Dundas St ,129
14291,5610,-37.76774734,145.1035691,Hodgson St/Thompsons Rd ,179
14292,5611,-37.76708718,145.1051072,Sunhill Rd/Thompsons Rd ,179
14293,5612,-37.76316267,145.1104519,Valerie St/Thompsons Rd ,179
14294,5613,-37.76151141,145.1114475,Birchwood Ave/Thompsons Rd ,179
14295,5614,-37.75801132,145.1129213,Foote St/Thompsons Rd ,179
14296,5615,-37.75644181,145.1167751,Omar St/Parker St ,179
14297,5616,-37.75684623,145.1200907,High St/Parker St ,179
14298,5617,-37.7568115,145.1235649,Parker St/Swilk St ,178
14299,5618,-37.75680533,145.1294108,Templestowe Village SC/James St ,178
14300,5619,-37.75635179,145.125824,McLachlan St/James St ,178
14301,562,-37.74911153,145.0022045,Warrs Ave/High St ,129
14302,5621,-37.73467858,144.9676655,Murray Rd/Champ St ,109
14303,5622,-37.75548936,145.1305337,Atkinson St/Anderson St ,178
14304,5623,-37.7523428,145.133859,Williamsons Rd/Porter St ,178
14305,5624,-37.75271917,145.1371412,Fitzsimons Lane/Porter St ,178
14306,5626,-37.7534133,145.1434346,Church Rd/Porter St ,178
14307,5627,-37.75273009,145.1515672,Warrandyte Rd/Newmans Rd ,178
14308,5628,-37.75242215,145.1589526,Hadley Ct/Heidelberg-Warrandyte Rd ,178
14309,5629,-37.75104578,145.1643099,Templemore Dr/Heidelberg-Warrandyte Rd ,178
14310,563,-37.74693722,145.0025921,Gertrude St/High St ,129
14311,5630,-37.75268939,145.1685824,Fernlea Cres/Blackburn Rd ,181
14312,5631,-37.75445085,145.1682666,Montreal Dr/Blackburn Rd ,181
14313,5632,-37.75806369,145.1676213,Johns Gr/Blackburn Rd ,181
14314,5634,-37.73546548,144.974112,Coburg Swimming Pool/Murray Rd ,109
14315,5635,-37.73539797,144.9780514,Outlook Rd/Murray Rd ,110
14316,5636,-37.73566084,144.9807677,Connolly Ave/Murray Rd ,109
14317,5637,-37.73539187,144.9829537,Murray Rd/Elizabeth St ,109
14318,5638,-37.73307223,144.9827443,Elizabeth St/Claremont Cres ,130
14319,5639,-37.73289994,144.9811036,Jackson Pde/Claremont Cres ,130
